lable1,lable2,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
1,0,-0.754446003743009,0.244386271173492,-0.288195069613062,0.50183416133103,-0.345850599068146,-0.232534700928071,0.345584723651722,0.397650312162007,0.00564419813714587,-0.183725091950243,-0.150676855788193,0.0764749159621654,-0.00365935455741777,0.090186249677743,-0.0280870523495542,0.196220193197314
1,0,-0.766211757352422,0.256434768681874,-0.282897360206345,0.477760677386606,-0.331415961932872,-0.238659150383399,0.355538583440991,0.384210110098218,0.0342991113336042,-0.16393654201583,-0.139996352121083,0.0135414602053145,-0.0446301915542121,0.0594833211692819,-0.0316885729669812,0.200508636103306
1,0,-0.827300543960988,0.25729067998302,-0.272153192986953,0.51729980045079,-0.374605537656417,-0.258610015639226,0.450645363659278,0.432031514230543,0.018260900344822,-0.226592860720274,-0.144966693062821,-0.00206427913679141,-0.0143774754368518,0.0699368994844029,-0.0585135755216377,0.164027232115282
1,0,-0.886696273178719,0.349813598055057,-0.40265193982282,0.528229886477112,-0.350545439355991,-0.313128402564931,0.237801237054303,0.328779970645554,0.112796890419262,-0.241438839560822,-0.154137408118618,0.0243929229724976,0.0476578681545329,0.107053201580378,-0.0883032586990126,0.168607535378896
1,0,-0.876942455288546,0.314808975252788,-0.349325254816857,0.531375321563051,-0.367661426545355,-0.291898219058225,0.33484781825079,0.374327200674487,0.058198762463597,-0.271607364999814,-0.145997699546555,0.0133558335982191,0.0179181944665283,0.0945443742230073,-0.0727858777233817,0.184538780285831
1,0,-0.876116497232129,0.283166383962339,-0.300494430047157,0.53913589699324,-0.390074121669632,-0.291757891477944,0.442948464574003,0.432536043467812,0.0393344795714303,-0.231566304146452,-0.152430196711926,-0.0204239491169131,-0.0273012687127109,0.0576496017681306,-0.0685247422908825,0.165999026741792
1,0,-0.926214555759034,0.337497258047925,-0.376008274535535,0.554243480357001,-0.388449110453723,-0.3411744450843,0.349159969442725,0.386158906346172,0.144288249939321,-0.271330553647585,-0.174438302280025,0.0121593673072255,0.0056121849142534,0.0779836946936086,-0.0877178422679247,0.150338220851687
1,0,-0.922413832510739,0.326539003637596,-0.363661286507655,0.561722611351912,-0.392701020731941,-0.30628639898617,0.375734753503231,0.401578690124978,0.114410786251147,-0.247705090401541,-0.176283428996535,0.0274142882269802,0.0338330891278496,0.0943903243337526,-0.0804835983536959,0.15904228881908
1,0,-0.837862992387822,0.303626716017315,-0.347254394125509,0.507985948399725,-0.351407289363862,-0.308488975818623,0.329544578613647,0.375546966171594,0.182947062763907,-0.170740769808091,-0.171405807743216,0.0203449168259959,0.0404876252810145,0.0940133527769061,-0.0676915023280902,0.153739117205113
1,0,-0.854915025060906,0.27728721862316,-0.302272535995207,0.529618811958938,-0.383040141459083,-0.294891840714568,0.440813451433259,0.432442621853099,0.10440512341612,-0.181199856978789,-0.171138764988241,0.0122973672778337,0.0277045527155469,0.0836573325663712,-0.0707163599995961,0.135477713508877
1,0,0.859144272345294,0.570499985618552,-0.160875201382687,0.545313460243781,-0.424427424890033,-0.0851508784054561,0.383335478702103,0.416789913316715,0.0148756673140735,-0.0378525763970978,-0.125457472625349,-0.0384656876461662,0.036000042489401,0.0568355855034759,-0.154454463304551,0.141326426025594
1,0,0.848707610714338,0.499289036544175,-0.266709575058845,0.524442406650559,-0.359467039111207,-0.0905718102663962,0.427885672655267,0.440225451101427,0.00887155780175042,-0.0410870405758281,-0.123294915973215,-0.0333340307222401,0.0312192198123355,0.0548186529763803,-0.154321553853187,0.140819605392992
1,0,0.784316136915321,0.249615758612014,-0.432917049660971,0.383795163445355,-0.300350927585791,-0.0668567926100772,0.523459882746099,0.35194111612835,-0.0773640373554527,-0.0698778493895491,-0.183780974113864,-0.0825593816790167,0.00523893465117194,0.0102106756833076,-0.12418601085411,0.120582284824943
1,0,0.759752614045119,0.292894557349207,-0.439193184078087,0.310561599356159,-0.308111030177432,-0.0513852965899139,0.528146692734324,0.378174832613348,-0.0774267537394963,-0.0681097048404692,-0.168093915077762,-0.0824710691769268,-0.00383512245196434,0.0288362563080317,-0.102948924460552,0.105854744803413
1,0,0.807308546787088,0.286929583278801,-0.497716730144259,0.334157030378582,-0.340531608700617,-0.0545943683027331,0.539922967592372,0.385487963603277,-0.077298394832892,-0.0687031603825007,-0.142316510086089,-0.0819811147602558,-0.00949377283794409,0.0313529603123088,-0.096851720095116,0.103629411905042
1,0,0.743422734345939,0.238102126512228,-0.407569700643988,0.354394228641081,-0.258993875500396,-0.0654518007705479,0.496735893318836,0.410466037289851,-0.0727890592069664,-0.0685500534704435,-0.171965609224368,-0.0652478575728536,0.000438299504670802,0.0123721895477395,-0.161225888331852,0.132273528149339
1,0,0.793336251062388,0.237975498699138,-0.434753292978019,0.351582588808856,-0.376742728683889,-0.0580935725578167,0.49823311515895,0.367705982136825,-0.0775079382939139,-0.0715285105832809,-0.203104134546196,-0.0910038049510441,0.000207521173375116,0.0218634242329566,-0.130920730656792,0.123558996756008
1,0,0.776540926413946,0.258567707481895,-0.445925041950072,0.332764704026809,-0.326451395869637,-0.0574748539026296,0.516964268448185,0.375298849242508,-0.0796244893293054,-0.0722608441830818,-0.188836234281184,-0.0839643712913292,0.00828948563324854,0.00669573557231215,-0.119437157877293,0.118533703935425
1,0,0.756023985355978,0.274625568186261,-0.411523546725323,0.329851644162895,-0.301096422397894,-0.054920130403312,0.533490818310847,0.335657480526279,-0.0785752816570584,-0.0671708484361691,-0.204381475159442,-0.0839679531410168,0.00138041273955838,0.0190626057770475,-0.137837883742562,0.124208070053833
1,0,0.779715981229009,0.270691106032078,-0.427643486484555,0.358490617657088,-0.295874740781978,-0.0640602325954319,0.509020079010845,0.390528954799063,-0.0803909097040558,-0.0743006954376807,-0.195406822521902,-0.086751860118281,0.00783717049333234,0.0119452385298941,-0.114561763404041,0.116896069255963
1,0,0.716746374495796,0.289593993884541,-0.410920117100769,0.291250564508516,-0.241778219385463,-0.0525871833797699,0.518901609837504,0.410476188972862,-0.0750384609760641,-0.0673025005630837,-0.161022841347955,-0.065011869788437,0.00156841961913222,0.0142405558540797,-0.133198434106515,0.11722958113641
1,0,0.946051344976452,0.686233789639966,-0.13210549825482,0.543963487827714,-0.383466249633414,-0.0680074068192453,0.467220442364838,0.397068437347944,-0.056649370565907,-0.0710114339557135,-0.168291384113958,-0.0898205335034659,0.010371997406343,0.023728417716699,-0.0882944800189939,0.109324193023547
1,0,0.943480089329387,0.664963751416904,-0.170062400121485,0.533359526977534,-0.336614480495241,-0.0712853758870167,0.467427189665453,0.455943988535112,-0.053628656780592,-0.0693735422875865,-0.140324034489599,-0.0666363909301184,-0.000520465554833117,0.0247330904986097,-0.14599789241764,0.130316637769323
1,0,-0.000262158291104088,-0.0562934040770582,0.0323558019253102,0.0636524545570683,-0.0229429459348423,-0.0284840495418249,0.212589920318419,0.291930570394581,0.0292580750731203,0.00367673916779703,0.0134078845303875,0.0235247305463392,-0.00516702476192092,0.0869978305456843,0.00520138350677104,0.00461932494728308
1,0,0.967815839859118,0.0864291698825408,-0.434858113912857,0.887889723276498,-0.181197900353982,-0.191268203601283,0.334596659726875,0.29127006392989,-0.0434206322415949,-0.0776810750929331,-0.26174300971547,-0.0982811955785095,0.0306322366164163,0.00586917533040564,-0.140687879948365,0.15208445928462
1,0,0.943171543234942,0.0726115189544394,-0.411889506392604,0.856802564031676,-0.219026082450421,-0.18408452347032,0.307717407993391,0.305470336275481,-0.0397930820222499,-0.0772957537151655,-0.255267113130569,-0.0952919844276898,0.0357186267386967,-0.0013341200528821,-0.134306362045675,0.148539025188702
1,0,0.939827771819858,0.0485674971409553,-0.420800454630627,0.872256924509052,-0.225718251554383,-0.185236006148618,0.294855768371317,0.331323575061159,-0.0300001119733493,-0.0701378494470262,-0.204787916707964,-0.0820358490357795,0.0128012939496993,0.0275046373970521,-0.147046596514555,0.146091361881514
1,0,0.963454342031978,0.0612495115989503,-0.405014817452721,0.896466011817905,-0.232978486960915,-0.189672456264608,0.301585819657679,0.295942898665342,-0.0374044169356142,-0.0754597962082064,-0.258535367574297,-0.0990920111266677,0.0246049235240263,0.0170456127497832,-0.145173470372867,0.15232951959523
1,0,0.848731742836832,0.00182419714357813,-0.34521189665268,0.793121933471566,-0.269024246515068,-0.16768263831102,0.247054862789754,0.3378967117181,-0.0182646202662612,-0.0621579588422087,-0.193664526372313,-0.0641628632212864,0.0138337588110937,0.0216432315170462,-0.1774541640034,0.153209646164672
1,0,0.796865017180261,0.0978283448467473,-0.361837829345709,0.720417111896896,-0.113543718503936,-0.159549783706729,0.331430586728476,0.304632693163231,-0.0322579841281809,-0.0622897695334756,-0.212563433410231,-0.0697850308581558,0.0177222225090941,0.0255050765699619,-0.140039416649999,0.134641854722484
1,0,0.778450541310121,0.0440613506447011,-0.33444758926968,0.732204661696896,-0.179080979350506,-0.155195686993613,0.323783631314894,0.239267024096003,-0.0234555552273926,-0.053330528165441,-0.201305916849896,-0.0673401999241748,0.0120770331181024,0.030438047299147,-0.148902454029222,0.136057823229328
1,0,0.928276801938008,0.0576688010058415,-0.37895607071194,0.857402645802718,-0.288920107878429,-0.17569356948602,0.300815913823428,0.25010932341228,-0.0320550711360903,-0.0686742709459013,-0.241803010301874,-0.10194327352392,0.0221693713765424,0.0250466246265084,-0.112978859558644,0.134517944921359
1,0,0.845938909588676,0.152711319232762,-0.403738029038464,0.680048471895501,-0.177442528301658,-0.149899359766886,0.331251645145842,0.347386606102536,-0.0367074109642984,-0.068956945805538,-0.21271991743811,-0.0739614432276272,0.0246458212782424,0.0133010697210205,-0.130230048719673,0.13385652211743
1,0,0.799641795407302,0.166751373750706,-0.377516923927386,0.643676761769158,-0.150492331611666,-0.140239485529873,0.354380163935779,0.308054216849995,-0.0325800003116339,-0.0599216060832048,-0.200482832520419,-0.0661610533388636,0.0143168812107689,0.0278469710058163,-0.139349008810999,0.131533477133415
1,0,0.804136318534675,0.310864896662388,-0.549885430886721,0.437245319962779,-0.121273583667252,-0.108542107546539,0.407777861599194,0.68991523900792,-0.0319546282182411,-0.0665469500175098,-0.122795422435099,-0.0512031073759989,0.017247880143206,0.0939025020433972,-0.108420406494949,0.110292609940463
1,0,0.922203206048338,0.381056158865436,-0.563920588002719,0.706879943368695,-0.0208144535033362,-0.121895924790719,0.582057030736519,0.427426618216659,-0.034283412880836,-0.0304357329965168,-0.113009236210433,-0.0566480276757727,0.0897009846451088,0.0607559047424324,-0.224296834392964,0.166670886703006
1,0,0.761053670844491,0.381581076197636,-0.502493472690874,0.436934122702447,-0.0524963299357412,-0.0894493908324703,0.497444977844709,0.564821209658571,-0.0332901218145212,-0.0460138727898026,-0.133928095376154,-0.0527329846382626,0.0549591344244302,0.0800589938988707,-0.148150127321327,0.127141210720316
1,0,0.894550390969089,0.423357026910183,-0.60630103002274,0.471204254691055,-0.085462937015907,-0.114331668524619,0.543633984533568,0.525040084751483,-0.0433109907501092,-0.0701862702583737,-0.202668553339572,-0.0637917117501544,0.0449978254146491,0.0407881263086877,-0.113519690089019,0.129650458262291
1,0,0.989430610102014,0.503296726011174,-0.69041961682142,0.577498225700389,-0.00910299212750424,-0.128077488540364,0.598194770107992,0.561066858802848,-0.0370727255651866,-0.0642524427974451,-0.179608683035525,-0.067785821454085,0.025440001128179,0.0984030984897008,-0.122640922316713,0.131451278970248
1,0,0.825505912214482,0.44435592322075,-0.604930050487288,0.406039209532659,-0.0655880289352945,-0.101424331589752,0.439967734254346,0.587313318823186,-0.0219589974362611,-0.05352091838743,-0.136063922369597,-0.0514849336375965,0.0169950504292649,0.111130138018008,-0.106546162657283,0.109124022573286
1,0,0.854305464646044,0.328656394639608,-0.550592869891004,0.52481190647109,-0.11154668329318,-0.114225214358353,0.474900965126029,0.599779017117673,-0.0508619261001092,-0.0697962465585817,-0.176136430287929,-0.0788564915258331,0.0689302762032978,0.0449267930905973,-0.110870066293611,0.129082211025877
1,0,0.788793382535242,0.271388260766226,-0.514521814001068,0.421795633676783,-0.219053700443655,-0.0983871583115082,0.365901292242068,0.601088975314821,-0.0466145382360395,-0.0722368917452307,-0.18285172964993,-0.0852656803310464,0.0464060894659667,0.0590864179178034,-0.0648202547535966,0.102483013773481
1,0,0.974740756780393,0.452033502457822,-0.693053358590154,0.525463424669141,-0.0271665943375951,-0.126120655317662,0.523198581902125,0.650686961214877,-0.0613220346789733,-0.0804739026144951,-0.142431442171578,-0.0615301161097328,0.0304655709862789,0.048535178203092,-0.134366426307429,0.136781572041703
1,0,1.0443826553838,0.443591147252977,-0.73869014025576,0.652543685014569,0.00395430938931048,-0.166928842578884,0.5472869079972,0.646873839674541,-0.047977741695529,-0.0820819449888927,-0.175582727192142,-0.0663381913644783,0.0477685323943763,0.0464754053904915,-0.102228230431447,0.138478265688694
1,0,0.950990972536617,0.415096831022144,-0.668173382309912,0.540630264965882,-0.0934840962142892,-0.133237683234155,0.474605922510119,0.618265394551725,-0.0318523809622394,-0.0744013608842126,-0.180887633554363,-0.0641935605365321,0.0489874567453101,0.0544210806516052,-0.094762443484531,0.127156103854068
1,0,0.986389648585454,0.277426545068337,-0.639303071498302,0.654199526454619,-0.233792225110181,-0.139276887058568,0.37931668393767,0.642348736784913,-0.0499876984049695,-0.0797966296861635,-0.159371382457384,-0.112510053916584,0.0467404228574045,0.0900050299477361,-0.0330775555068761,0.0967698884202048
1,0,0.987007244031692,0.345048672501034,-0.652290370437995,0.773265038371399,0.0376139945283021,-0.187450158029773,0.50486928372516,0.571616781592726,-0.00813889595450019,-0.0578825794542098,-0.0678018689518656,-0.0161188444866016,0.036862848830949,0.0518874235404183,-0.15886736746548,0.151656610301023
1,0,0.878971704005585,0.171333387041891,-0.522232837179967,0.629121822246571,-0.21530078770953,-0.149721985847261,0.265801798925775,0.814774097864602,-0.0131098636922461,-0.0818594813623559,-0.131613882926992,-0.0549277367663173,0.0225793312122708,0.0907093551507109,-0.0946856706723719,0.117820049147344
1,0,0.953476174761138,0.203576203283464,-0.552068565894474,0.770836197689823,-0.0039875646255872,-0.18659029574036,0.38801687798258,0.570225603114143,-0.0515551867222576,-0.0915892024994615,-0.231959415916908,-0.072764962202988,0.0423951697412903,0.00931715488896575,-0.157240198371112,0.163760863329093
1,0,0.941305630307796,0.165844596796873,-0.564805554332292,0.66477700698568,-0.217230614157894,-0.150307730893171,0.239744419503675,0.884050725880111,-0.047134899396372,-0.0903046938834189,-0.10890349874055,-0.0858818289375705,0.00123316444400211,0.128275857506089,-0.103217099002393,0.113624493685615
1,0,0.994003776000894,0.291062681394474,-0.63949096129288,0.658040185595131,-0.174800324201902,-0.16286559931828,0.399112646448254,0.672159181263651,-0.03511416711294,-0.0871685038459919,-0.206614155444794,-0.0875180441926761,0.0414556313058109,0.0713788454639707,-0.0575068160245602,0.116599376415844
1,0,0.885481364308451,0.293354200662924,-0.531487574202239,0.57766924124966,-0.163247076224742,-0.137918044787815,0.33459899751431,0.7371898298739,-0.017266319412714,-0.0766522181893559,-0.138530965203642,-0.0472223319989011,0.0411750977813494,0.0583482761052142,-0.101225214476544,0.121526426097707
1,0,0.857673911806536,0.212109142427283,-0.50338908604936,0.608906903480018,-0.169125478130027,-0.146639264511761,0.278374380654299,0.737874999597682,-0.0241913299584086,-0.0787062200934822,-0.140531536028001,-0.0604240085758507,0.0396315518754708,0.0681625573741483,-0.0869543816376097,0.113890595780336
