newCol,featureMatrix1,featureMatrix2,featureMatrix3,featureMatrix4,featureMatrix5,featureMatrix6,featureMatrix7,featureMatrix8,featureMatrix9,featureMatrix10,featureMatrix11,featureMatrix12,featureMatrix13,featureMatrix14,featureMatrix15,featureMatrix16
0,0.643793353066566,-0.216738535868123,-0.0373895168718083,0.124657537182933,0.0420065285661153,0.264282587286586,0.331231609232866,0.1358440276787,0.475792434001852,-0.000571171517999599,-0.186274761425834,-0.194802685613837,0.205635164080663,-0.0409017523640412,5.56263645278519e-05,0.00200413934618754
0,0.692085397874438,-0.378290155780625,-0.0455385827953568,-0.04739281863182,-0.177849431924986,0.127404045386949,0.559917936315081,0.130497071720074,0.489689708869845,-0.0193896675587574,-0.21363855074419,-0.0654527542650399,0.163394507197626,-0.0593243058136329,0.0226766476375856,-0.0028086921579507
0,0.66556361430946,-0.417478264282216,-0.0255874187442651,0.122083848077915,-0.183928097910584,0.234001682958255,0.464136568842613,0.0902888068499711,0.558158092443902,-0.0415784083941557,-0.229966905613128,-0.119765055691181,0.146212050726813,-0.0548997184509142,0.000110908415286314,0.00324645705471963
0,0.607884681632669,-0.448462732412526,0.00396124695367493,0.306244458787494,-0.211861898174428,0.297388965600566,0.483633171898135,0.0760145280350963,0.561105641503395,-0.00716811057012201,-0.240666513336941,-0.259667435980791,0.128307576037056,-0.0571703714274968,-0.028891667558044,0.0129054058743198
0,0.438740448176082,-0.333510287779646,0.00475802563330504,0.094422252577276,-0.196218310569715,0.208241782335702,0.427743767580823,0.159925281090215,0.486774788907431,-0.0690847406078909,-0.211236144685653,-0.199579817930268,0.138267670932682,-0.0549366619502218,-0.00287676211490821,0.00640740548369366
0,1.21917430494557,-0.399679519255315,-0.0650394239451983,-0.277149005969749,-0.0243357029495354,0.252138693279047,0.601892625993581,0.144613840105317,0.516564391762415,-0.125344967066646,-0.145913008873816,-0.160027795601599,0.149343852841387,-0.0605016115064052,-0.00391239036038239,0.011760691502591
0,1.07955888484288,-0.360767314154471,-0.0455703757110488,-0.307778871230364,-0.0413321247800375,0.289154802539997,0.563456222647923,0.0948350947268627,0.576735556745249,-0.105700618918938,-0.230838759399407,-0.147430371906944,0.210491201928545,-0.0653933618808356,0.0150861551253585,0.00550764100982617
0,1.42719088992483,-0.17703903080942,-0.14103620178118,-0.374085644409753,0.341704355893781,0.117621283041821,0.615446232015903,-0.116839159305065,0.437825058892408,-0.100803203500405,-0.111381485259819,-0.167646231467839,0.0894164360735215,-0.0260712049406932,-0.025539600510181,-0.0225824480538959
0,1.16312396681204,-0.393652960538168,-0.0677705761338653,-0.330752802430791,-0.0235640902192704,0.289507665223883,0.467154339198894,0.0441917802744825,0.5308218893157,-0.0699599962016222,-0.190042277253641,-0.0837760938718698,0.178247865371491,-0.0567293095408653,0.01362437949177,0.0281379164495977
0,1.15553256136158,-0.314561140003615,-0.0475463954207821,-0.248401072520122,0.0665707384331572,0.352574735434606,0.457679201190525,0.0806677177140632,0.561302089844606,-0.0672363972179103,-0.200804637048113,-0.191521348885063,0.1520817657628,-0.0569146478793998,-0.0243783515106444,0.0331541129318604
0,1.06844559171945,-0.23916310249013,-0.0431797110650562,-0.272644404931805,0.122788942034395,0.341146762473247,0.504516048064269,0.0499381958493635,0.540070482900665,-0.0405061001513762,-0.184709849036922,-0.128572652140682,0.190187537105911,-0.0659522485018189,0.0036428370006931,0.020884268155266
0,0.266259023204344,0.29851649834483,0.164240923161686,0.409843567443745,0.287456146945935,0.481337631227335,0.188839616766227,0.0646006476218044,0.371195299455514,0.533259607835787,0.36639362545779,-0.102150714675927,-0.00953355590717452,-0.283420652803502,0.0990659889957883,-0.0544082928272783
0,0.281675914314054,0.343388637826271,0.129838136658171,0.419064446375224,0.296218244556843,0.0668475946846357,0.193839418675598,-0.0449401200750303,0.261148306345268,0.385867481384851,0.391100901911784,-0.138008306277345,0.00611153913708423,-0.292161781119687,0.14902335276192,-0.0415043470974127
0,0.34632310314532,0.260005488266065,0.151670618112628,0.359907527441863,0.321791076006106,0.0912478603269491,0.161055449043491,0.103219358475871,0.326085136879501,0.556671657007922,0.387136738206947,-0.0519649488384332,0.00975249738201161,-0.345631650867373,0.0880568765055413,-0.096445856620832
0,0.334451517549889,0.267797856522969,0.0697315276171062,0.406696773555065,0.267010014415152,0.864172334636852,0.159760340669711,-0.0293215185733616,0.248970885062632,0.324492317289729,0.32069208563861,-0.184023082301633,0.0135093462808501,-0.333408423206143,0.126143067293263,-0.0774494216641955
0,0.342395433512647,0.277352635522467,0.146687627790903,0.365443315376631,0.30972278371106,0.0325024372085636,0.163459012307606,0.00918673587802969,0.212690665331751,0.306557036859255,0.416574261479727,-0.15155008253705,0.00915986418165609,-0.351024593371371,0.12780586645505,-0.0770006874470444
0,1.79681534466965,0.0156077984439436,-0.0473070760544729,0.148321666301211,0.786050591742287,0.324062755038551,0.455064079945824,0.372403634871737,0.738047984681757,-0.150861172417313,0.278805554145003,0.0093404094547621,0.573115971517431,0.0643243550080732,0.0199361861838245,-0.174628712607996
0,1.73433070198483,-0.239953953413879,-0.039313292829219,0.17045186521124,0.176241559324835,0.43463511725136,-0.0157212769153867,-0.0691001422497168,0.202171258509649,0.60754201502576,0.453058455182056,-0.192075562917016,0.229566401530243,-0.200650927149384,0.107230070162752,-0.0629325754360865
0,1.88804689688219,-0.244778767615029,-0.0218711186247886,0.103673819990081,0.313278229599633,0.201166825235399,-0.0761388319711175,-0.0302434907217014,0.135740050449945,0.620734450951216,0.519944382554605,-0.175798939743317,0.180637111186953,-0.163598020504289,0.129722678210989,-0.001769194267413
0,1.90953808573747,-0.187649817663619,-0.0998558136849658,0.210752877362349,0.226593041822826,0.548228319259612,-0.0636681273865053,0.0298764493881528,0.102157372121602,0.533752638247059,0.443335637646614,-0.25199766249184,0.122847226791722,-0.20175691018791,0.107066358571042,0.0272796376241391
0,2.02347496346592,-0.202968156088244,-0.112450422762477,0.293012445269809,0.18633965822513,0.326378811987611,-0.0125515486323734,-0.0886688394038259,0.0710386625588748,0.571280537341858,0.51936857113866,-0.272119105955718,0.0943334011332187,-0.162472264780388,0.143430449958382,0.0113426425297673
0,1.34757865095973,-0.0981082859295535,-0.0749097294424005,0.291684163251823,0.0262491688539439,0.414372722175738,0.0796508050677425,0.000470549187087268,0.344671006699118,0.435530581993299,0.310857624448504,0.10667416463288,-0.0256690969913634,-0.289197446730889,0.0923291721182623,-0.0561170107803866
0,1.30508179754788,-0.0903447468876342,-0.119386830853127,0.255895544550249,0.0298693078833413,0.39564983302445,0.0476393356356257,-0.048552525370505,0.284049815897177,0.367400151686178,0.27055592875791,0.0262610611113058,-0.020905128810174,-0.294621533229976,0.0970859829847235,-0.0143442085073448
0,1.35751562604284,-0.102295535651186,-0.10483431572619,0.259717953588943,0.00431580335523824,0.311511469036624,0.0309277898096029,-0.0599003469622918,0.344061773684495,0.336118197953322,0.323177896219533,0.150625379205827,-0.0195179238342439,-0.316484680990706,0.0879070047300782,-0.063130706220625
0,1.36919189547087,-0.163321214238068,-0.110641801478503,0.297300493887137,-0.0858737653551079,0.403427425103963,0.0673826309919402,-0.0707648102190606,0.277425423055899,0.385072154262109,0.30746264389715,-0.00270945822422756,-0.0344605621120076,-0.275368117021199,0.08313887376755,-0.0650060761495493
0,1.31362693080258,-0.117550977314632,-0.127306931786286,0.314808199201572,-0.0140245753977922,0.413473542368383,0.0562977335335314,-0.0548479995611785,0.261105012699254,0.413139518091413,0.329594389171576,0.00423657935282714,-0.0193032544765083,-0.253230019224752,0.064121596352994,-0.0142777997867407
0,1.38451459638922,-0.159320624297201,-0.0878154890929188,0.268061504093262,-0.0240066597336241,0.387352891567654,0.0947683803607421,0.018202166841649,0.291508187023538,0.493863667752692,0.325235951055981,0.0390478310030887,-0.029181465569984,-0.284833293916186,0.082521407608786,-0.0353289819604796
0,0.875953940387725,-0.00359289676223865,-0.114137582599026,0.229674179103403,0.0313724067753533,0.18654885524187,0.0455116045096378,0.113886170925605,0.156019704227068,0.384433071469758,0.286632007550995,0.00922689494419641,0.0848926225927476,-0.342674582017183,0.0531287158905811,-0.00765193748408586
0,0.991225245765682,-0.0788709634723595,-0.0579819696615989,0.165312016905807,0.11134402223889,0.298105732920778,0.0520077141339953,0.202881808531567,0.238630403319474,0.488992575481412,0.276054348567637,0.0870721928829601,0.0991646736965103,-0.363598215226937,0.0497470239898455,-0.0305463100699745
0,0.920772514984847,-0.0208456981058903,-0.0437266655501446,0.241575601755856,0.0835143643886391,0.367733892949885,0.0977821306617423,0.240985899617495,0.36578245949991,0.729239188143027,0.287785729890996,0.151344862543795,0.104558613910463,-0.36002923130825,0.0384465776891209,-0.0494230831169072
0,0.996466889574001,-0.023277142248663,-0.0991356503011963,0.244072849732562,0.0795941581344148,0.678518176800897,0.0676872635475803,0.108781539657599,0.158576759966614,0.298397501092562,0.255581456833323,-0.012671426149911,0.0853916485119579,-0.345351758497457,0.0508673982134703,-0.0166169758209988
0,1.07469387582038,-0.0818869945493686,-0.0689176500617657,0.151995257322909,0.0646697274545556,0.697783634772503,0.0068038565045794,0.0957781377730891,0.201847773948788,0.345640183084407,0.25858823832297,-0.0127312667590107,0.0601070309464939,-0.334221970372739,0.0657078415870322,-0.0117216960640703
0,0.983398121793324,-0.03037126100778,-0.0699956685278844,0.191996614240366,0.0762004657491747,-0.00443987621056729,0.00815254043522143,0.152878468257497,0.256280033659047,0.616638230538214,0.334785470060997,0.0727471489689986,0.0907939894361307,-0.357351078501125,0.0695802257559628,-0.0333264624670835
0,1.04310082193991,-0.0729273939685724,-0.0423692914148694,0.211394341763556,0.0470369867075914,0.141511828202686,0.0400199267733491,0.140204500038322,0.223611034549036,0.447636097711871,0.340361775726405,0.0712170973400257,0.107068353821251,-0.381930812688491,0.0337571473586619,-0.0526995035417874
0,1.36060588851924,0.0560392984627649,-0.219823497285622,0.323111062672849,0.382374371836913,0.404732754650039,0.0411169614709419,-0.298831235542238,0.279808098283637,0.501073937324496,0.204587388779798,0.0583693576108145,0.12983883642054,-0.314640122190208,-0.0132852713017284,-0.104275228911203
0,1.30782996734739,0.0584021970082445,-0.209796478736324,0.343227448535912,0.29334472011636,0.351514445138289,0.11543175155888,-0.316509190699586,0.243705446504382,0.429992632684635,0.19350884344321,0.0995256030403098,0.137029935423946,-0.306651413137262,0.061580501083174,-0.0879415018377557
0,1.50897070457261,0.0280684725226063,-0.23561388934518,0.314915071998413,0.293426492960097,0.402597484851063,0.052270013900077,-0.295464917072944,0.241135424970245,0.503319117688603,0.211038659310358,0.0153704251498389,0.05250460912008,-0.244077800234083,0.0728872376224588,-0.0339428871735698
0,1.41218793811979,0.0761609196227554,-0.24447071209052,0.297935118631982,0.349786581772512,0.207563819520272,0.0530527053338427,-0.294985147587279,0.289228574331974,0.330998311715505,0.148171225304174,0.189479675258894,0.108590339934847,-0.277762344134484,0.0386970844959439,-0.0765751951914113
0,1.31944162374749,0.0629282046769532,-0.177332710012833,0.205784578418069,0.457127154932362,0.306851828975172,0.0832126793906892,-0.284282035619589,0.273211159935147,0.47594444770005,0.0738007574544584,0.148907508913669,0.143197766952476,-0.32596961113555,0.0446110395328689,-0.0997227397727037
0,1.6551628990318,-0.0550293275649745,-0.183719254077864,0.260980063680645,0.283331702326618,0.393126171713691,0.0715593222311165,-0.38075489890042,0.168714335052892,0.444224173743501,0.232059181763299,-0.0324472239539834,0.0370313034691683,-0.212080937951112,0.0759496476358082,-0.012463544202612
0,0.665120942998708,0.132317442771673,-0.210766032482134,0.29174288834945,0.145919458452463,0.819489511308741,-0.0672600705795315,0.00642909255623276,0.290330210666004,0.662367980262263,0.301752566958824,0.127323401835259,0.0528655993519609,-0.302110548939792,0.0722688671016654,-0.0636824512715577
0,1.37328790705812,-0.109091322248455,0.0538837345221697,0.347522485915956,0.389092185494661,0.391278215785651,0.0873013746224705,0.0429640171067251,0.103268743555856,0.44024125122267,0.332542363850816,0.184947953585493,0.03291296576829,-0.299829947298328,0.0410323823919269,0.0069798316162065
0,1.44098681767337,-0.132912298320149,0.184199921435118,0.57113790642151,0.494832612829399,0.671442714885486,0.0981560261158271,0.0939256270354077,0.0637530685171762,0.372733446534278,0.232395030550326,0.208411421970815,0.0577368109681593,-0.335712329917623,0.0529576652567228,-0.030581993819053
0,1.29315275099734,0.00574429103349093,-0.0019035765229958,0.397956936156984,0.44110087532816,0.289121414472287,0.0723569793416997,0.105331317246797,0.146719039126842,0.485939210453471,0.281337839913071,0.262023570885589,0.0338358830410613,-0.270074875765888,0.0370512668078007,0.0183255969348933
0,1.45503309940798,-0.149969786361474,0.206602914945797,0.590091484471756,0.570061322136576,0.437914455933234,-0.181794881034393,0.124834103534628,0.0661642304487278,0.468390473612323,0.271000856970188,0.18722668550416,0.0159781462818025,-0.19739953059295,0.0395811683829585,0.057141175944062
0,0.975331639836738,-0.210651773565377,0.00736442451660668,0.0977215690550764,0.0136510876828718,0.393149413992269,0.0417811068362895,-0.0831624592099152,0.191513697387792,0.508571309354983,0.31814841864017,0.0128301295463337,0.120570934358604,-0.386613883787149,0.108599642352076,-0.0506150106303641
0,1.05046223818984,-0.19057748038233,-0.0276708102314793,0.11291075525454,0.0194052000609311,0.361104816770511,0.0894314794616651,0.00392549825168415,0.180420693218622,0.490144168324557,0.26450217888875,0.0442280129703717,0.122762994882767,-0.358485248325645,0.0878211092832182,-0.0374242127814568
0,1.01750316933346,-0.187878046609382,-0.00862489314517172,0.0821130118253774,0.044306975470795,0.27088682467805,0.0565335298919816,0.0246382897772659,0.219505771771608,0.570936649355219,0.26514386050811,0.0526001416462621,0.114006847256719,-0.354446320590648,0.0897548630249658,-0.0505575472673524
0,1.03867649879458,-0.21569197230611,-0.00461358334202619,0.0787241140617045,0.0354869928477756,0.326784253532358,0.0778160772376235,-0.0274459056844551,0.165735907112746,0.493052305176981,0.300226984608681,0.0424532395398937,0.126740666929149,-0.360901063897667,0.110325471975273,-0.0450437927688822
0,0.879147461111594,-0.138362243769992,-0.0374140620077129,0.112687820424822,0.0161691390845912,0.306992787309089,0.0499854124376126,-0.018722838493289,0.168401108526057,0.44481366350888,0.242246976823881,0.0055053768389305,0.105271171346023,-0.350295785215074,0.0846869967832704,-0.0356601962969692
0,1.83333399842899,0.328856247176571,0.249307938164078,-0.107101934793231,0.0798748119882682,0.325537969594328,-0.0489412215504551,0.041829719135463,0.091969211051915,0.434116514357658,0.285496628058714,0.0620299321796338,-0.0248161623469019,-0.236271273211588,0.101557217312314,-0.00855019543994616
0,1.82701123560352,0.32676342545163,0.27996651462618,-0.0981513859249334,0.0796002481724472,0.440715095955307,-0.00111717790923025,-0.0077860942447744,0.0907450528228627,0.467771528416029,0.278291909274415,0.0523643525253112,-0.0112242311598242,-0.280557745338387,0.111980269461245,-0.0611608880149161
0,1.74894373344774,0.45955505819256,0.273200756504533,0.0213307028566331,-0.0105986461248252,0.461816939367415,0.0353624530182939,-0.00770869426681347,0.0776991594624337,0.477036456023592,0.298633168551612,0.0348331770168945,0.0186893009953555,-0.294436327884201,0.0988032378875343,-0.0486954942164485
